Number of neighbours: 28
Number of entities: 98688
Training size: 87849 Testing size: 2117
Epoch: 19 Idx: 10000 Loss: 0.03089994157308322
Epoch: 19 Idx: 15000 Loss: 0.015565081198446063
Properties with neighbours:  43881 Total:  46436
Epoch: 20 Idx: 0 Loss: 0.06005908312428728
Epoch: 20 Idx: 5000 Loss: 0.009804937567969428
Epoch: 20 Idx: 10000 Loss: 0.01123867341223871
Epoch: 20 Idx: 15000 Loss: 0.0036071734031275587
Properties with neighbours:  43881 Total:  46436
Epoch: 21 Idx: 0 Loss: 0.007903994152544279
Epoch: 21 Idx: 5000 Loss: 0.04207663693363646
Epoch: 21 Idx: 10000 Loss: 0.01967637976929607
Epoch: 21 Idx: 15000 Loss: 0.01181889718860879
Properties with neighbours:  43881 Total:  46436
Epoch: 22 Idx: 0 Loss: 0.1464293337935471
Epoch: 22 Idx: 5000 Loss: 0.012119530411204584
Epoch: 22 Idx: 10000 Loss: 0.017534338200603954
Epoch: 22 Idx: 15000 Loss: 0.014514171428332289
Properties with neighbours:  43881 Total:  46436
Epoch: 23 Idx: 0 Loss: 0.04171143112797636
Epoch: 23 Idx: 5000 Loss: 0.017399695233547986
Epoch: 23 Idx: 10000 Loss: 0.040012363590871895
Epoch: 23 Idx: 15000 Loss: 0.02356143206351981
Properties with neighbours:  43881 Total:  46436
Epoch: 24 Idx: 0 Loss: 0.0679491495886194
Epoch: 24 Idx: 5000 Loss: 0.020615864751407656
Epoch: 24 Idx: 10000 Loss: 0.024222910075739255
Epoch: 24 Idx: 15000 Loss: 0.016150671759289387
Properties with neighbours:  43881 Total:  46436
Epoch: 25 Idx: 0 Loss: 0.028399458340160062
Epoch: 25 Idx: 5000 Loss: 0.02143427079101121
Epoch: 25 Idx: 10000 Loss: 0.045302561925329214
Epoch: 25 Idx: 15000 Loss: 0.017520439742167142
Properties with neighbours:  43881 Total:  46436
Epoch: 26 Idx: 0 Loss: 0.10538404895542205
Epoch: 26 Idx: 5000 Loss: 0.021904515569792116
Epoch: 26 Idx: 10000 Loss: 0.05061971883599707
Epoch: 26 Idx: 15000 Loss: 0.022339571893053405
Properties with neighbours:  43881 Total:  46436
Epoch: 27 Idx: 0 Loss: 0.186478314562336
Epoch: 27 Idx: 5000 Loss: 0.07846525081039593
Epoch: 27 Idx: 10000 Loss: 0.030716467347154656
Epoch: 27 Idx: 15000 Loss: 0.07629174976800271
Properties with neighbours:  43881 Total:  46436
Epoch: 28 Idx: 0 Loss: 0.07265387749607591
Epoch: 28 Idx: 5000 Loss: 0.016258202281031798
Epoch: 28 Idx: 10000 Loss: 0.035229791930541446
Epoch: 28 Idx: 15000 Loss: 0.012329353637625235
Properties with neighbours:  43881 Total:  46436
Epoch: 29 Idx: 0 Loss: 0.09615947219760566
Epoch: 29 Idx: 5000 Loss: 0.017697787788821424
Epoch: 29 Idx: 10000 Loss: 0.06352335056107133
Epoch: 29 Idx: 15000 Loss: 0.016548533878641324
Properties with neighbours:  43881 Total:  46436
Epoch: 30 Idx: 0 Loss: 0.017898992359990838
Epoch: 30 Idx: 5000 Loss: 0.057053666349192254
Epoch: 30 Idx: 10000 Loss: 0.0618826674793741
Epoch: 30 Idx: 15000 Loss: 0.006789614347953181
Properties with neighbours:  43881 Total:  46436
Epoch: 31 Idx: 0 Loss: 0.056388659261522596
Epoch: 31 Idx: 5000 Loss: 0.06119374301468846
Epoch: 31 Idx: 10000 Loss: 0.012254685544870397
Epoch: 31 Idx: 15000 Loss: 0.009298920050132135
Properties with neighbours:  43881 Total:  46436
Epoch: 32 Idx: 0 Loss: 0.06578576048510941
Epoch: 32 Idx: 5000 Loss: 0.01220369116682394
Epoch: 32 Idx: 10000 Loss: 0.03495330386066158
Epoch: 32 Idx: 15000 Loss: 0.009392683608569494
Properties with neighbours:  43881 Total:  46436
Epoch: 33 Idx: 0 Loss: 0.05150394162895641
Epoch: 33 Idx: 5000 Loss: 0.02393111603278779
Epoch: 33 Idx: 10000 Loss: 0.019275378596386637
Epoch: 33 Idx: 15000 Loss: 0.010287779740853287
Properties with neighbours:  43881 Total:  46436
Epoch: 34 Idx: 0 Loss: 0.023451912594198928
Epoch: 34 Idx: 5000 Loss: 0.04172055933496244
Epoch: 34 Idx: 10000 Loss: 0.028944302829528718
Epoch: 34 Idx: 15000 Loss: 0.003041776638687601
Properties with neighbours:  43881 Total:  46436
Epoch: 35 Idx: 0 Loss: 0.08146536610916748
Epoch: 35 Idx: 5000 Loss: 0.013158127893145483
Epoch: 35 Idx: 10000 Loss: 0.02860411135076355
Epoch: 35 Idx: 15000 Loss: 0.005345227385801567
Properties with neighbours:  43881 Total:  46436
Epoch: 36 Idx: 0 Loss: 0.09308061552013618
Epoch: 36 Idx: 5000 Loss: 0.039318695990236
Epoch: 36 Idx: 10000 Loss: 0.032630895059786044
Epoch: 36 Idx: 15000 Loss: 0.013959637761029375
Properties with neighbours:  43881 Total:  46436
Epoch: 37 Idx: 0 Loss: 0.08762451277098332
Epoch: 37 Idx: 5000 Loss: 0.021751981898394494
Epoch: 37 Idx: 10000 Loss: 0.005254682718440299
Epoch: 37 Idx: 15000 Loss: 0.005152573510327233
Properties with neighbours:  43881 Total:  46436
Epoch: 38 Idx: 0 Loss: 0.023526883264388416
Epoch: 38 Idx: 5000 Loss: 0.03821372251048924
Epoch: 38 Idx: 10000 Loss: 0.025442444876986367
Epoch: 38 Idx: 15000 Loss: 0.015508530012879104
Properties with neighbours:  43881 Total:  46436
Epoch: 39 Idx: 0 Loss: 0.14927386859051892
Epoch: 39 Idx: 5000 Loss: 0.020535149727896954
Epoch: 39 Idx: 10000 Loss: 0.050244160566976656
Epoch: 39 Idx: 15000 Loss: 0.023146839913608032
Properties with neighbours:  43881 Total:  46436
Epoch: 40 Idx: 0 Loss: 0.06256801998646937
Epoch: 40 Idx: 5000 Loss: 0.00504132000471935
Epoch: 40 Idx: 10000 Loss: 0.02148582154264603
Epoch: 40 Idx: 15000 Loss: 0.017513460148635532
Properties with neighbours:  43881 Total:  46436
Epoch: 41 Idx: 0 Loss: 0.05126699412551817
Epoch: 41 Idx: 5000 Loss: 0.018258072271206422
Epoch: 41 Idx: 10000 Loss: 0.06811109650923541
Epoch: 41 Idx: 15000 Loss: 0.08300114722961614
Properties with neighbours:  43881 Total:  46436
Epoch: 42 Idx: 0 Loss: 0.06707437702176415
Epoch: 42 Idx: 5000 Loss: 0.015131168118384362
Epoch: 42 Idx: 10000 Loss: 0.017381388580619
Epoch: 42 Idx: 15000 Loss: 0.01301470022103258
Properties with neighbours:  43881 Total:  46436
Epoch: 43 Idx: 0 Loss: 0.08825308641661245
Epoch: 43 Idx: 5000 Loss: 0.08337978719281577
Epoch: 43 Idx: 10000 Loss: 0.05244138189751475
Epoch: 43 Idx: 15000 Loss: 0.006218924465519579
Properties with neighbours:  43881 Total:  46436
Epoch: 44 Idx: 0 Loss: 0.14356647098454042
Epoch: 44 Idx: 5000 Loss: 0.010745119655324275
Epoch: 44 Idx: 10000 Loss: 0.020713165562344982
Epoch: 44 Idx: 15000 Loss: 0.008331989116039124
Properties with neighbours:  43881 Total:  46436
Epoch: 45 Idx: 0 Loss: 0.0379574846939215
Epoch: 45 Idx: 5000 Loss: 0.0441287840716604
Epoch: 45 Idx: 10000 Loss: 0.007968370665986562
Epoch: 45 Idx: 15000 Loss: 0.013967012899303724
Properties with neighbours:  43881 Total:  46436
Epoch: 46 Idx: 0 Loss: 0.07660863922369981
Epoch: 46 Idx: 5000 Loss: 0.019264984049639444
Epoch: 46 Idx: 10000 Loss: 0.0357983663783208
Epoch: 46 Idx: 15000 Loss: 0.004113094035886085
Properties with neighbours:  43881 Total:  46436
Epoch: 47 Idx: 0 Loss: 0.12177937771335598
Epoch: 47 Idx: 5000 Loss: 0.04488841864001454
Epoch: 47 Idx: 10000 Loss: 0.05082255952195929
Epoch: 47 Idx: 15000 Loss: 0.043686842731554446
Properties with neighbours:  43881 Total:  46436
Epoch: 48 Idx: 0 Loss: 0.08520002442633792
Epoch: 48 Idx: 5000 Loss: 0.03614285284017495
