Number of neighbours: 21
Number of entities: 98688
Training size: 87849 Testing size: 2117
Epoch: 36 Idx: 15000 Loss: 0.007869206316179999
Properties with neighbours:  42976 Total:  45090
Epoch: 37 Idx: 0 Loss: 0.023934214997937867
Epoch: 37 Idx: 5000 Loss: 0.0179738177997523
Epoch: 37 Idx: 10000 Loss: 0.018456814660464657
Epoch: 37 Idx: 15000 Loss: 0.058336767035679526
Properties with neighbours:  42976 Total:  45090
Epoch: 38 Idx: 0 Loss: 0.03395312124029874
Epoch: 38 Idx: 5000 Loss: 0.014653668834647486
Epoch: 38 Idx: 10000 Loss: 0.022331235476052078
Epoch: 38 Idx: 15000 Loss: 0.02765331365715871
Properties with neighbours:  42976 Total:  45090
Epoch: 39 Idx: 0 Loss: 0.050869240655689825
Epoch: 39 Idx: 5000 Loss: 0.0573036189288502
Epoch: 39 Idx: 10000 Loss: 0.018789168540192167
Epoch: 39 Idx: 15000 Loss: 0.09326592997761178
Properties with neighbours:  42976 Total:  45090
Epoch: 40 Idx: 0 Loss: 0.013468798686757476
Epoch: 40 Idx: 5000 Loss: 0.033420466046453316
Epoch: 40 Idx: 10000 Loss: 0.015353339018268818
Epoch: 40 Idx: 15000 Loss: 0.023205418330252872
Properties with neighbours:  42976 Total:  45090
Epoch: 41 Idx: 0 Loss: 0.01416043757981298
Epoch: 41 Idx: 5000 Loss: 0.01171120066476674
Epoch: 41 Idx: 10000 Loss: 0.02777668438256922
Epoch: 41 Idx: 15000 Loss: 0.020172728571201205
Properties with neighbours:  42976 Total:  45090
Epoch: 42 Idx: 0 Loss: 0.025977903678515303
Epoch: 42 Idx: 5000 Loss: 0.01986909220060718
Epoch: 42 Idx: 10000 Loss: 0.013486958836228571
Epoch: 42 Idx: 15000 Loss: 0.0038849922270567357
Properties with neighbours:  42976 Total:  45090
Epoch: 43 Idx: 0 Loss: 0.04311031443668315
Epoch: 43 Idx: 5000 Loss: 0.014918302418591973
Epoch: 43 Idx: 10000 Loss: 0.019492811372881665
Epoch: 43 Idx: 15000 Loss: 0.012161050981162966
Properties with neighbours:  42976 Total:  45090
Epoch: 44 Idx: 0 Loss: 0.015326413046494401
Epoch: 44 Idx: 5000 Loss: 0.026680491447460247
Epoch: 44 Idx: 10000 Loss: 0.01923926069009117
Epoch: 44 Idx: 15000 Loss: 0.008655033909919752
Properties with neighbours:  42976 Total:  45090
Epoch: 45 Idx: 0 Loss: 0.007710270127791425
Epoch: 45 Idx: 5000 Loss: 0.003538711573434531
Epoch: 45 Idx: 10000 Loss: 0.007104288633367404
Epoch: 45 Idx: 15000 Loss: 0.012145761309798286
Properties with neighbours:  42976 Total:  45090
Epoch: 46 Idx: 0 Loss: 0.012833964404832456
Epoch: 46 Idx: 5000 Loss: 0.011623025836982591
Epoch: 46 Idx: 10000 Loss: 0.024800375838265068
Epoch: 46 Idx: 15000 Loss: 0.03687507192641089
Properties with neighbours:  42976 Total:  45090
Epoch: 47 Idx: 0 Loss: 0.028636151386761285
Epoch: 47 Idx: 5000 Loss: 0.011956678948891363
Epoch: 47 Idx: 10000 Loss: 0.01495681393644396
Epoch: 47 Idx: 15000 Loss: 0.01567192415201784
Properties with neighbours:  42976 Total:  45090
Epoch: 48 Idx: 0 Loss: 0.050592750558853025
Epoch: 48 Idx: 5000 Loss: 0.021628592086255158
Epoch: 48 Idx: 10000 Loss: 0.012572628245836838
Epoch: 48 Idx: 15000 Loss: 0.009653647435162309
Properties with neighbours:  42976 Total:  45090
Epoch: 49 Idx: 0 Loss: 0.04564415166047021
Epoch: 49 Idx: 5000 Loss: 0.06410187998855778
Epoch: 49 Idx: 10000 Loss: 0.025212259634716936
Epoch: 49 Idx: 15000 Loss: 0.010287448870054398
Len (direct inputs):  200
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
Len (direct inputs):  612
Training size: 85870 Testing size: 1421
Training size: 23262 Testing size: 943
Properties with neighbours:  43881 Total:  46436
Epoch: 0 Idx: 0 Loss: 0.13278680919760394
Epoch: 0 Idx: 5000 Loss: 0.024625831876535886
Epoch: 0 Idx: 10000 Loss: 0.012167731052388647
Epoch: 0 Idx: 15000 Loss: 0.03592706727883249
Properties with neighbours:  43881 Total:  46436
Epoch: 1 Idx: 0 Loss: 0.07034993543730149
Epoch: 1 Idx: 5000 Loss: 0.011533653039325123
Epoch: 1 Idx: 10000 Loss: 0.015748924835414384
Epoch: 1 Idx: 15000 Loss: 0.012613873649469856
Properties with neighbours:  43881 Total:  46436
Epoch: 2 Idx: 0 Loss: 0.006009981826244086
Epoch: 2 Idx: 5000 Loss: 0.04840878245521704
Epoch: 2 Idx: 10000 Loss: 0.05334868457295832
Epoch: 2 Idx: 15000 Loss: 0.034052421683173184
Properties with neighbours:  43881 Total:  46436
Epoch: 3 Idx: 0 Loss: 0.04485073068282803
Epoch: 3 Idx: 5000 Loss: 0.026192840621942323
Epoch: 3 Idx: 10000 Loss: 0.008021453557264505
Epoch: 3 Idx: 15000 Loss: 0.010819987857349018
Properties with neighbours:  43881 Total:  46436
Epoch: 4 Idx: 0 Loss: 0.008284049992144302
Epoch: 4 Idx: 5000 Loss: 0.014555457254286985
Epoch: 4 Idx: 10000 Loss: 0.028740695928976916
Epoch: 4 Idx: 15000 Loss: 0.012890325488723575
Properties with neighbours:  43881 Total:  46436
Epoch: 5 Idx: 0 Loss: 0.015086574232181611
Epoch: 5 Idx: 5000 Loss: 0.011250053430502494
Epoch: 5 Idx: 10000 Loss: 0.03574515013133949
Epoch: 5 Idx: 15000 Loss: 0.034268088336531166
Properties with neighbours:  43881 Total:  46436
Epoch: 6 Idx: 0 Loss: 0.013315055935754029
Epoch: 6 Idx: 5000 Loss: 0.015506630065447741
Epoch: 6 Idx: 10000 Loss: 0.022638066412573363
Epoch: 6 Idx: 15000 Loss: 0.013850640859230306
Properties with neighbours:  43881 Total:  46436
Epoch: 7 Idx: 0 Loss: 0.009365578616421845
Epoch: 7 Idx: 5000 Loss: 0.02055284443547882
Epoch: 7 Idx: 10000 Loss: 0.007446426443635946
Epoch: 7 Idx: 15000 Loss: 0.019184561936598704
Properties with neighbours:  43881 Total:  46436
Epoch: 8 Idx: 0 Loss: 0.012660615453818481
Epoch: 8 Idx: 5000 Loss: 0.019201776573999012
Epoch: 8 Idx: 10000 Loss: 0.04577877596875169
Epoch: 8 Idx: 15000 Loss: 0.022575870368104108
Properties with neighbours:  43881 Total:  46436
Epoch: 9 Idx: 0 Loss: 0.08361615186063548
Epoch: 9 Idx: 5000 Loss: 0.020553680697481945
Epoch: 9 Idx: 10000 Loss: 0.010132082952838852
Epoch: 9 Idx: 15000 Loss: 0.006888686417134385
Properties with neighbours:  43881 Total:  46436
Epoch: 10 Idx: 0 Loss: 0.03585965338422077
Epoch: 10 Idx: 5000 Loss: 0.018330109418971244
Epoch: 10 Idx: 10000 Loss: 0.01889943997574345
Epoch: 10 Idx: 15000 Loss: 0.005856409619791345
Properties with neighbours:  43881 Total:  46436
Epoch: 11 Idx: 0 Loss: 0.012705301216035088
Epoch: 11 Idx: 5000 Loss: 0.015329023284487016
Epoch: 11 Idx: 10000 Loss: 0.030146214750315606
Epoch: 11 Idx: 15000 Loss: 0.02042722745072324
Properties with neighbours:  43881 Total:  46436
Epoch: 12 Idx: 0 Loss: 0.013494402602277057
Epoch: 12 Idx: 5000 Loss: 0.01707341229767126
Epoch: 12 Idx: 10000 Loss: 0.021316068109734486
Epoch: 12 Idx: 15000 Loss: 0.003014897206654285
Properties with neighbours:  43881 Total:  46436
Epoch: 13 Idx: 0 Loss: 0.04361603161519564
Epoch: 13 Idx: 5000 Loss: 0.05022882332430875
Epoch: 13 Idx: 10000 Loss: 0.028173669989109425
