Number of neighbours: 12
Number of entities: 98688
Training size: 87849 Testing size: 2117
Epoch: 37 Idx: 0 Loss: 0.09108590946380045
Epoch: 37 Idx: 5000 Loss: 0.025202217170226714
Epoch: 37 Idx: 10000 Loss: 0.03584493795146555
Epoch: 37 Idx: 15000 Loss: 0.05558324399149152
Properties with neighbours:  42976 Total:  45090
Epoch: 38 Idx: 0 Loss: 0.1583522709516222
Epoch: 38 Idx: 5000 Loss: 0.009047663075004465
Epoch: 38 Idx: 10000 Loss: 0.016064191861568013
Epoch: 38 Idx: 15000 Loss: 0.020346500509783174
Properties with neighbours:  42976 Total:  45090
Epoch: 39 Idx: 0 Loss: 0.07261398850255718
Epoch: 39 Idx: 5000 Loss: 0.00715977376682476
Epoch: 39 Idx: 10000 Loss: 0.02803659501228755
Epoch: 39 Idx: 15000 Loss: 0.028772236919471054
Properties with neighbours:  42976 Total:  45090
Epoch: 40 Idx: 0 Loss: 0.0665274943370511
Epoch: 40 Idx: 5000 Loss: 0.09916333228432166
Epoch: 40 Idx: 10000 Loss: 0.013633334965184655
Epoch: 40 Idx: 15000 Loss: 0.02424244532806663
Properties with neighbours:  42976 Total:  45090
Epoch: 41 Idx: 0 Loss: 0.12506968700209042
Epoch: 41 Idx: 5000 Loss: 0.06163373718849992
Epoch: 41 Idx: 10000 Loss: 0.028715775159839415
Epoch: 41 Idx: 15000 Loss: 0.005848259457991828
Properties with neighbours:  42976 Total:  45090
Epoch: 42 Idx: 0 Loss: 0.16191073968913472
Epoch: 42 Idx: 5000 Loss: 0.015952465274216388
Epoch: 42 Idx: 10000 Loss: 0.01934042660284071
Epoch: 42 Idx: 15000 Loss: 0.021460440229476258
Properties with neighbours:  42976 Total:  45090
Epoch: 43 Idx: 0 Loss: 0.020183417126873934
Epoch: 43 Idx: 5000 Loss: 0.014926812859326092
Epoch: 43 Idx: 10000 Loss: 0.0313848192547443
Epoch: 43 Idx: 15000 Loss: 0.031559389476654515
Properties with neighbours:  42976 Total:  45090
Epoch: 44 Idx: 0 Loss: 0.016734591177886116
Epoch: 44 Idx: 5000 Loss: 0.027923524134102245
Epoch: 44 Idx: 10000 Loss: 0.08273640079263972
Epoch: 44 Idx: 15000 Loss: 0.03499008874296474
Properties with neighbours:  42976 Total:  45090
Epoch: 45 Idx: 0 Loss: 0.10373511264215797
Epoch: 45 Idx: 5000 Loss: 0.05440121058622555
Epoch: 45 Idx: 10000 Loss: 0.03430495689341208
Epoch: 45 Idx: 15000 Loss: 0.01104248349664386
Properties with neighbours:  42976 Total:  45090
Epoch: 46 Idx: 0 Loss: 0.1644996918735542
Epoch: 46 Idx: 5000 Loss: 0.015729737305209497
Epoch: 46 Idx: 10000 Loss: 0.015030538899015657
Epoch: 46 Idx: 15000 Loss: 0.007420249863717554
Properties with neighbours:  42976 Total:  45090
Epoch: 47 Idx: 0 Loss: 0.1590611040085927
Epoch: 47 Idx: 5000 Loss: 0.035570717403602015
Epoch: 47 Idx: 10000 Loss: 0.011262202382680471
Epoch: 47 Idx: 15000 Loss: 0.025666877843658
Properties with neighbours:  42976 Total:  45090
Epoch: 48 Idx: 0 Loss: 0.06357619535472434
Epoch: 48 Idx: 5000 Loss: 0.03583527007962387
Epoch: 48 Idx: 10000 Loss: 0.06519413928358765
Epoch: 48 Idx: 15000 Loss: 0.020891805843453584
Properties with neighbours:  42976 Total:  45090
Epoch: 49 Idx: 0 Loss: 0.06611251270160717
Epoch: 49 Idx: 5000 Loss: 0.004974314836025631
Epoch: 49 Idx: 10000 Loss: 0.02720150389517049
Epoch: 49 Idx: 15000 Loss: 0.008552272052063528
Len (direct inputs):  200
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
division by zero
Len (direct inputs):  612
Training size: 85870 Testing size: 1421
Training size: 23262 Testing size: 943
Properties with neighbours:  43881 Total:  46436
Epoch: 0 Idx: 0 Loss: 0.19171562080804827
Epoch: 0 Idx: 5000 Loss: 0.029211540251647183
Epoch: 0 Idx: 10000 Loss: 0.00314480913264995
Epoch: 0 Idx: 15000 Loss: 0.02198470199291125
Properties with neighbours:  43881 Total:  46436
Epoch: 1 Idx: 0 Loss: 0.045397047535097865
Epoch: 1 Idx: 5000 Loss: 0.04852699371812508
Epoch: 1 Idx: 10000 Loss: 0.008066162731344716
